Datetime,ann1,ann2,ann3,ann4,ann5,ann6,ann7,ann8,ann9,ann10,obs
2015-09-28,179.14505,184.5707244873047,183.69705200195312,182.0333709716797,180.832275390625,181.0417938232422,184.60980224609375,181.4383544921875,181.4387969970703,180.80543518066406,193.16408
2015-09-29,176.77803,183.12518310546875,182.42491149902344,179.43902587890625,181.3255157470703,179.2463836669922,183.53053283691406,181.7059783935547,181.57176208496094,179.9259490966797,193.87102
2015-09-30,177.8097,186.03538513183594,185.83685302734375,181.77442932128906,181.72740173339844,180.43089294433594,185.71153259277344,181.91517639160156,181.8053741455078,180.4439697265625,194.57796
2015-10-01,176.9064,185.96298217773438,185.79342651367188,179.27200317382812,180.9282989501953,181.00279235839844,185.0539093017578,181.83274841308594,182.02743530273438,181.20314025878906,195.28491
2015-10-02,180.5085,187.60601806640625,187.376953125,182.8975067138672,182.34161376953125,184.15370178222656,186.62811279296875,182.9779815673828,183.29205322265625,183.17442321777344,195.99187
2015-10-03,180.50853,182.46031188964844,181.8213653564453,181.58139038085938,182.1497802734375,183.74571228027344,182.6143035888672,182.92855834960938,183.14312744140625,182.9571990966797,196.6988
2015-10-04,182.2223,186.17843627929688,185.63511657714844,186.38162231445312,184.8140411376953,186.4363555908203,186.24087524414062,185.50491333007812,185.50038146972656,185.4370574951172,196.725
2015-10-05,179.19397,177.855712890625,177.2761688232422,181.56593322753906,179.74041748046875,184.5721435546875,177.67478942871094,180.3562469482422,180.4429168701172,184.42141723632812,196.7512
2015-10-06,182.236,181.50808715820312,180.64523315429688,184.97366333007812,181.3602752685547,186.156494140625,181.1961212158203,181.91123962402344,181.9785614013672,185.2553253173828,196.7774
2015-10-07,183.35298,174.3415069580078,173.5577392578125,178.12091064453125,178.28524780273438,183.2559814453125,174.3621368408203,179.03463745117188,179.5304412841797,183.76144409179688,196.8036
2015-10-08,183.87152,179.87353515625,179.7308807373047,184.96067810058594,183.6854248046875,185.82093811035156,179.87684631347656,184.19586181640625,184.47169494628906,186.1051025390625,196.8298
2015-10-09,181.37585,180.11729431152344,180.40480041503906,178.9332733154297,184.1040496826172,183.59022521972656,180.1208038330078,184.6381072998047,184.73834228515625,184.74484252929688,196.856
2015-10-10,183.38898,185.26473999023438,185.41860961914062,183.21096801757812,187.0291290283203,185.77239990234375,184.722900390625,187.5054168701172,187.4158935546875,186.62774658203125,196.8822
2015-10-11,184.80325,182.7812042236328,182.1920166015625,181.91905212402344,184.5416717529297,186.77713012695312,182.78509521484375,185.46746826171875,185.4960174560547,187.66075134277344,196.9084
2015-10-12,188.16599,184.35867309570312,184.0814666748047,186.21829223632812,186.80874633789062,189.32553100585938,184.5042724609375,187.44993591308594,187.63417053222656,189.825927734375,196.9346
2015-10-13,187.59329,182.4668731689453,182.23524475097656,185.8487091064453,186.24728393554688,189.5951690673828,183.04031372070312,187.0663299560547,187.3663787841797,190.3114013671875,196.9608
2015-10-14,187.93198,186.36216735839844,186.49154663085938,187.99270629882812,190.15335083007812,190.52952575683594,186.75413513183594,190.63015747070312,190.79043579101562,190.48179626464844,196.987
2015-10-15,186.86151,186.2333221435547,185.78504943847656,184.69326782226562,190.8152313232422,189.5392608642578,186.64942932128906,190.56915283203125,190.54217529296875,189.51641845703125,197.0132
2015-10-16,188.31052,190.79754638671875,190.40814208984375,187.38084411621094,192.89337158203125,190.2943115234375,190.97537231445312,193.059814453125,192.89268493652344,190.25003051757812,197.0394
2015-10-17,189.17305,189.88525390625,189.5991973876953,187.70614624023438,191.6645965576172,191.82308959960938,190.22003173828125,191.7787628173828,191.98251342773438,192.42434692382812,197.0656
2015-10-18,190.41061,192.86109924316406,192.7959747314453,192.1514434814453,193.43031311035156,193.06044006347656,192.59231567382812,193.65052795410156,193.88043212890625,193.31724548339844,197.0918
2015-10-19,192.18175,188.57562255859375,188.1063690185547,191.41490173339844,192.3883056640625,193.76931762695312,188.9488983154297,192.41065979003906,192.7265625,194.22799682617188,197.11798
2015-10-20,192.20287,192.71717834472656,192.60076904296875,193.59872436523438,194.72962951660156,192.99021911621094,192.64366149902344,194.74388122558594,194.831298828125,193.08016967773438,197.1442
2015-10-21,192.88036,191.04515075683594,190.6996307373047,192.14080810546875,195.27976989746094,193.45762634277344,192.19252014160156,195.58067321777344,195.49586486816406,193.7725067138672,197.17038
2015-10-22,194.69434,196.981201171875,196.63113403320312,196.19534301757812,198.67568969726562,195.23422241210938,197.44207763671875,199.07012939453125,198.80152893066406,195.7181854248047,197.1966
2015-10-23,193.81317,195.046875,194.92686462402344,194.8246612548828,197.77572631835938,195.747802734375,195.33279418945312,198.07260131835938,198.12799072265625,195.9285125732422,197.22278
2015-10-24,193.14171,197.03094482421875,197.13397216796875,195.79754638671875,196.33370971679688,195.53648376464844,196.5232391357422,197.1828155517578,197.2734832763672,195.34683227539062,197.24898
2015-10-25,193.13594,192.7032012939453,192.69943237304688,193.6604766845703,193.85423278808594,195.52532958984375,192.32762145996094,194.3206024169922,194.4427490234375,195.3171844482422,197.27518
2015-10-26,193.20038,193.47154235839844,193.21310424804688,194.22018432617188,193.4686737060547,195.55355834960938,193.1090545654297,194.25538635253906,194.24208068847656,195.3231964111328,197.30138
2015-10-27,194.95216,196.51431274414062,196.1226348876953,193.19175720214844,197.6331787109375,196.28421020507812,196.2024383544922,198.25949096679688,198.41319274902344,196.33822631835938,197.32758
2015-10-28,194.62062,198.3807830810547,198.42921447753906,193.5040283203125,196.1043243408203,196.01168823242188,197.72976684570312,196.8538055419922,197.1055450439453,195.70004272460938,197.35378
2015-10-29,193.46417,197.43209838867188,196.93157958984375,194.64639282226562,194.33558654785156,196.47409057617188,197.12339782714844,194.9486846923828,195.18585205078125,195.943115234375,197.37997
2015-10-30,191.37198,196.88197326660156,196.39637756347656,194.41241455078125,192.72628784179688,195.4979705810547,196.30795288085938,193.79132080078125,193.9921417236328,194.9102325439453,197.40617
2015-10-31,192.57599,195.90777587890625,194.93209838867188,196.95443725585938,192.48963928222656,196.8771209716797,195.5038299560547,193.9618682861328,193.9607696533203,196.34181213378906,197.43237
2015-11-01,193.36351,197.92494201660156,197.44847106933594,197.27590942382812,193.78038024902344,197.49192810058594,197.21444702148438,195.59498596191406,195.50848388671875,197.29180908203125,197.45857
2015-11-02,194.70058,199.27464294433594,198.50698852539062,197.20114135742188,195.67044067382812,198.33006286621094,199.02145385742188,196.7754364013672,196.76792907714844,198.17930603027344,197.48477
2015-11-03,194.76154,199.7717742919922,199.35739135742188,197.43402099609375,195.69522094726562,198.57765197753906,198.9635009765625,196.71836853027344,196.77398681640625,198.65736389160156,197.51097
2015-11-04,198.05367,196.31997680664062,195.68577575683594,198.88880920410156,196.67221069335938,200.34475708007812,196.3849639892578,197.38751220703125,197.49403381347656,200.31504821777344,197.53717
2015-11-05,198.71465,197.32913208007812,197.2552032470703,200.2528533935547,197.7720947265625,201.17062377929688,197.1660919189453,198.79598999023438,198.80899047851562,201.30181884765625,197.56337
2015-11-06,196.93513,198.9729461669922,198.8331756591797,197.6078338623047,198.1280975341797,199.21865844726562,199.55992126464844,199.51918029785156,199.62640380859375,199.2670135498047,197.58957
2015-11-07,194.88283,199.88392639160156,199.98358154296875,198.33261108398438,196.4605712890625,198.7608184814453,199.02749633789062,198.04676818847656,198.05787658691406,198.7418975830078,197.61575
2015-11-08,194.15065,198.57553100585938,197.81732177734375,196.05435180664062,196.39598083496094,197.5406951904297,198.6259002685547,197.76023864746094,197.66632080078125,197.61180114746094,197.64197
2015-11-09,196.43694,198.18215942382812,197.7761993408203,197.57614135742188,196.396484375,199.8926544189453,197.7227325439453,197.30433654785156,197.2458953857422,199.9583282470703,197.66815
2015-11-10,198.18102,197.43316650390625,197.3644256591797,196.6497344970703,196.7621307373047,198.76243591308594,197.7771453857422,197.6129608154297,197.64459228515625,199.1331024169922,197.69437
2015-11-11,197.17647,197.05224609375,197.46517944335938,197.64739990234375,195.7202606201172,199.93284606933594,196.61366271972656,196.6194610595703,196.70440673828125,200.05152893066406,197.72055
2015-11-12,196.32112,199.97702026367188,200.22305297851562,199.1746826171875,197.67967224121094,199.54840087890625,199.53103637695312,198.9088897705078,199.0936737060547,199.31002807617188,197.74677
2015-11-13,196.53009,201.3303985595703,201.69480895996094,199.2490692138672,197.98297119140625,200.8405303955078,200.5517578125,199.4378204345703,199.44107055664062,200.248046875,197.77295
2015-11-14,196.28438,203.70437622070312,203.5546875,201.47349548339844,199.77687072753906,201.24880981445312,203.4248809814453,201.14166259765625,200.9012451171875,200.6759490966797,197.79916
2015-11-15,197.3569,203.70660400390625,203.82217407226562,201.85267639160156,199.07533264160156,202.39073181152344,202.89923095703125,200.41258239746094,200.25570678710938,201.9592742919922,197.82535
2015-11-16,198.64972,205.2639923095703,205.20997619628906,202.55311584472656,199.86764526367188,201.6153106689453,204.51626586914062,200.9282989501953,200.9931182861328,201.2823486328125,197.85156
2015-11-17,199.20613,204.28512573242188,204.60060119628906,201.61544799804688,199.59352111816406,202.70509338378906,203.22055053710938,200.43194580078125,200.4400634765625,202.38418579101562,197.87775
2015-11-18,199.1709,203.07763671875,202.9279022216797,202.93434143066406,200.53941345214844,201.84718322753906,202.72898864746094,201.24774169921875,201.15533447265625,201.61050415039062,197.90396
2015-11-19,199.2515,204.26707458496094,204.47291564941406,203.5183868408203,201.2411651611328,202.75106811523438,203.35888671875,202.2808837890625,202.1358642578125,202.2015380859375,197.93015
2015-11-20,198.945,206.36956787109375,206.3769073486328,203.05722045898438,203.02984619140625,201.9691619873047,205.76971435546875,203.96168518066406,203.7695770263672,201.5764617919922,197.95636
2015-11-21,199.04834,205.5638427734375,205.65736389160156,203.31185913085938,201.95533752441406,203.0335235595703,204.5400390625,202.90830993652344,202.71734619140625,202.54022216796875,197.64182
2015-11-22,199.26564,203.97984313964844,203.75340270996094,203.74362182617188,200.82196044921875,202.2112579345703,203.23654174804688,201.88211059570312,201.9257354736328,201.7122344970703,197.32727
2015-11-23,199.84827,201.9816436767578,202.06283569335938,203.8525390625,199.21849060058594,203.12393188476562,200.79454040527344,200.25811767578125,200.21908569335938,202.4333038330078,197.01274
2015-11-24,197.72122,196.90391540527344,196.79161071777344,202.60638427734375,197.11058044433594,202.43899536132812,196.1731414794922,198.23696899414062,198.15765380859375,201.84854125976562,196.6982
2015-11-25,197.51382,195.20321655273438,195.1208953857422,202.28562927246094,195.19346618652344,203.06781005859375,194.17857360839844,196.3336181640625,196.3645782470703,202.5580596923828,196.38367
2015-11-26,195.08774,201.2754364013672,201.5008087158203,194.68368530273438,200.16598510742188,195.97650146484375,200.49681091308594,200.99899291992188,201.03948974609375,196.3459930419922,196.06912
2015-11-27,195.41977,200.85287475585938,201.18443298339844,195.5458984375,198.92794799804688,197.19190979003906,200.23638916015625,199.48040771484375,199.52438354492188,197.05157470703125,195.7546
2015-11-28,197.27771,200.71229553222656,201.01010131835938,198.2373809814453,198.17088317871094,199.24118041992188,199.91738891601562,198.93521118164062,198.90567016601562,199.4073486328125,195.44006
2015-11-29,198.2496,199.24472045898438,199.3369903564453,198.80331420898438,196.23912048339844,200.32240295410156,198.455322265625,197.10009765625,197.12884521484375,200.45033264160156,195.12553
2015-11-30,197.86197,200.88832092285156,200.90232849121094,200.1307830810547,197.78656005859375,199.55430603027344,200.32191467285156,199.0885467529297,199.0718231201172,199.7675018310547,194.81099
2015-12-01,198.19173,200.2921905517578,200.4006805419922,199.40769958496094,197.01742553710938,199.90927124023438,199.92117309570312,198.19970703125,198.17153930664062,200.1846466064453,194.49646
2015-12-02,197.85709,204.12564086914062,204.3236541748047,200.15982055664062,199.8962860107422,200.13307189941406,203.22592163085938,200.9299774169922,200.93873596191406,199.49024963378906,194.18192
2015-12-03,198.2177,202.85592651367188,202.91256713867188,200.16229248046875,199.82846069335938,200.84690856933594,201.92315673828125,200.87442016601562,200.8709716796875,199.99957275390625,193.86739
2015-12-04,198.5056,200.91880798339844,200.70175170898438,201.2444610595703,198.2827606201172,200.4846954345703,200.05697631835938,199.4258575439453,199.22740173339844,200.10911560058594,193.55284
2015-12-05,197.15439,196.65939331054688,196.50173950195312,201.01292419433594,195.161376953125,200.98365783691406,195.83193969726562,196.06112670898438,195.92758178710938,200.46482849121094,193.2383
2015-12-06,197.19635,198.68943786621094,198.8755645751953,200.13668823242188,194.37872314453125,200.64125061035156,197.47564697265625,195.6111602783203,195.80230712890625,200.39102172851562,192.92378
2015-12-07,195.40598,196.6884002685547,196.89584350585938,196.0311737060547,193.91729736328125,196.51182556152344,195.37803649902344,195.19021606445312,195.46449279785156,196.39183044433594,193.73499
