Datetime,ann1,ann2,ann3,ann4,ann5,ann6,ann7,ann8,ann9,ann10,obs
2015-06-16,180.26137,192.98239135742188,196.33180236816406,178.77073669433594,188.9319305419922,185.66331481933594,191.26585388183594,196.6409149169922,189.5559539794922,182.4004669189453,172.85449
2015-06-17,183.55228,192.01248168945312,196.66290283203125,181.73321533203125,188.6144561767578,186.38229370117188,189.60011291503906,198.1895294189453,188.8126220703125,184.79090881347656,172.69345
2015-06-18,182.97946,191.67547607421875,195.2840118408203,180.59112548828125,187.95590209960938,186.70602416992188,190.25540161132812,197.0503692626953,189.40374755859375,184.97647094726562,172.53242
2015-06-19,184.39717,190.79046630859375,194.94459533691406,182.09832763671875,189.1907501220703,186.91085815429688,188.476318359375,196.69642639160156,188.5089569091797,185.3318634033203,172.37138
2015-06-20,183.34367,188.2743682861328,191.41647338867188,179.82655334472656,186.93991088867188,186.22531127929688,186.536376953125,193.48590087890625,186.1563262939453,184.92294311523438,172.21034
2015-06-21,183.73503,187.4462432861328,190.8793182373047,180.47552490234375,187.6494903564453,185.79885864257812,185.3819122314453,192.95425415039062,185.0879364013672,184.87034606933594,172.04932
2015-06-22,180.47002,186.5283660888672,188.55535888671875,178.61178588867188,184.96270751953125,184.1767120361328,185.51898193359375,189.56954956054688,184.3021240234375,181.8949737548828,171.88828
2015-06-23,181.48409,187.3403778076172,189.50872802734375,178.55120849609375,184.28421020507812,184.64073181152344,185.9850616455078,190.61886596679688,185.61502075195312,182.8797607421875,171.72723
2015-06-24,181.78008,188.93606567382812,191.06805419921875,179.57901000976562,183.90289306640625,185.18759155273438,188.05813598632812,193.17359924316406,187.79241943359375,183.21575927734375,171.5662
2015-06-25,186.17116,192.61988830566406,194.3617706298828,184.65310668945312,187.5156707763672,187.11741638183594,190.84320068359375,195.7272186279297,191.2714385986328,186.66937255859375,171.40517
2015-06-26,185.09285,192.81590270996094,194.02198791503906,184.47935485839844,189.5697784423828,187.22775268554688,191.69186401367188,194.6970977783203,190.79530334472656,185.503662109375,171.24413
2015-06-27,185.15916,191.51194763183594,192.81900024414062,183.8368682861328,192.0238494873047,186.36903381347656,189.8426055908203,192.79530334472656,189.6467742919922,185.8941192626953,171.08308
2015-06-28,182.14331,189.77047729492188,192.68382263183594,182.35549926757812,190.03836059570312,185.67410278320312,188.30528259277344,192.1234893798828,187.69277954101562,182.2573699951172,170.92206
2015-06-29,183.87822,192.2345733642578,195.64718627929688,183.28933715820312,189.3882293701172,186.51829528808594,189.8155059814453,194.24122619628906,189.32469177246094,184.15061950683594,170.76102
2015-06-30,186.39066,193.72836303710938,196.44561767578125,185.9454803466797,188.30831909179688,188.7772979736328,191.91018676757812,194.6532745361328,190.9773406982422,185.63735961914062,170.59998
2015-07-01,188.04675,195.25306701660156,197.12454223632812,187.20419311523438,191.86268615722656,188.4999237060547,192.85946655273438,194.55645751953125,192.7698516845703,188.06239318847656,170.43895
2015-07-02,189.13857,195.98622131347656,197.94534301757812,189.5430145263672,193.9918670654297,189.0880126953125,195.21998596191406,195.60757446289062,195.05955505371094,188.41622924804688,170.27791
2015-07-03,191.0889,197.1055450439453,198.5277862548828,189.39468383789062,196.38165283203125,190.03677368164062,195.57785034179688,195.6526336669922,195.9364471435547,191.06256103515625,170.11687
2015-07-04,191.09355,196.43760681152344,197.5950927734375,189.7975616455078,195.10104370117188,190.63780212402344,196.17242431640625,195.92140197753906,196.1669158935547,191.04234313964844,169.95583
2015-07-05,191.32664,196.97567749023438,198.3055419921875,189.6282501220703,195.34390258789062,189.6274871826172,195.4082794189453,196.39405822753906,195.9780731201172,192.73374938964844,169.7948
2015-07-06,191.78271,195.5896759033203,196.32395935058594,191.99598693847656,194.52142333984375,190.4461212158203,195.63601684570312,195.8531494140625,195.6227264404297,191.5169219970703,169.63376
2015-07-07,191.21294,195.3086395263672,196.7347869873047,190.1782684326172,197.39013671875,189.19906616210938,194.5862579345703,195.91665649414062,195.8289337158203,191.42543029785156,169.47272
2015-07-08,189.42297,195.4286346435547,196.1942138671875,190.3183135986328,196.75576782226562,188.55050659179688,195.49240112304688,196.7706756591797,195.89744567871094,187.9322967529297,170.59189
2015-07-09,191.86952,195.7252197265625,196.73410034179688,190.74807739257812,197.4743194580078,188.44296264648438,194.54229736328125,195.8878631591797,195.600830078125,191.9293975830078,171.71104
2015-07-10,189.43518,194.1021270751953,194.6681365966797,189.68821716308594,195.1780242919922,188.07154846191406,194.49838256835938,194.9116668701172,194.685302734375,188.37872314453125,172.8302
2015-07-11,190.25853,195.80006408691406,195.01951599121094,189.38677978515625,195.260986328125,187.40716552734375,195.86880493164062,193.39303588867188,195.95242309570312,190.54452514648438,173.94936
2015-07-12,190.57498,196.41421508789062,195.69363403320312,191.9425811767578,193.66024780273438,188.59512329101562,197.22691345214844,193.1742401123047,197.19056701660156,189.0294647216797,175.06853
2015-07-13,190.56119,197.85284423828125,197.9320831298828,189.69740295410156,196.59413146972656,188.19119262695312,197.09498596191406,194.37734985351562,198.0175018310547,190.74151611328125,176.18768
2015-07-14,191.00986,198.45889282226562,198.71449279785156,192.47752380371094,197.93104553222656,189.59616088867188,198.78578186035156,196.98597717285156,199.04100036621094,189.56773376464844,177.30684
2015-07-15,193.6006,199.2200469970703,199.43853759765625,193.8222198486328,200.59336853027344,189.50291442871094,198.36248779296875,196.05714416503906,199.2490234375,193.79737854003906,178.42601
2015-07-16,193.13617,198.14324951171875,199.15390014648438,194.8332977294922,199.26869201660156,190.02516174316406,198.17312622070312,197.20655822753906,199.05487060546875,191.88426208496094,178.8748
2015-07-17,194.66615,199.65313720703125,199.8416748046875,193.37144470214844,199.7582550048828,190.47906494140625,198.64398193359375,196.1646270751953,199.16110229492188,195.01239013671875,179.32358
2015-07-18,193.49077,198.19134521484375,197.9217987060547,193.83221435546875,197.00791931152344,190.63449096679688,198.40232849121094,196.0710906982422,198.970947265625,192.5862579345703,179.77237
2015-07-19,194.7797,196.84957885742188,195.32521057128906,193.35018920898438,194.8908233642578,190.49082946777344,196.08351135253906,192.703125,195.8762664794922,195.67593383789062,180.22116
2015-07-20,193.58134,194.3511962890625,193.08892822265625,194.00494384765625,193.37025451660156,190.57562255859375,195.111328125,191.9287567138672,194.81773376464844,193.04937744140625,180.66995
2015-07-21,190.7498,190.82449340820312,190.26119995117188,190.92379760742188,191.91900634765625,188.8299102783203,190.5751190185547,189.3485565185547,191.27442932128906,191.4443817138672,181.11873
2015-07-22,188.5668,192.16407775878906,191.45965576171875,189.4835968017578,191.4198760986328,187.97393798828125,192.4307861328125,191.60955810546875,193.4762725830078,188.3167724609375,181.56752
2015-07-23,189.16095,194.57046508789062,192.95001220703125,187.15170288085938,191.17974853515625,189.06820678710938,193.71163940429688,191.64773559570312,194.21702575683594,189.89317321777344,182.01633
2015-07-24,189.51984,193.8673095703125,193.15675354003906,189.28179931640625,192.61351013183594,189.37799072265625,194.65155029296875,192.43528747558594,195.43540954589844,188.6507110595703,182.46512
2015-07-25,185.02289,194.0989532470703,192.90817260742188,186.16896057128906,194.83413696289062,186.5171661376953,194.01068115234375,190.1747283935547,193.9247283935547,184.94454956054688,182.9139
2015-07-26,186.96281,193.73019409179688,192.6837921142578,188.5831298828125,194.29141235351562,187.0384521484375,194.31570434570312,188.9928741455078,194.17652893066406,186.29319763183594,183.36269
2015-07-27,184.72365,191.59890747070312,191.74728393554688,185.19955444335938,193.41769409179688,186.61087036132812,191.04220581054688,187.5934600830078,191.90000915527344,183.6756134033203,183.81148
2015-07-28,187.90097,192.7337646484375,192.98533630371094,188.27322387695312,193.27804565429688,187.8274383544922,193.236083984375,189.46263122558594,194.2816925048828,186.4040069580078,184.26027
2015-07-29,186.51222,192.7163848876953,192.79144287109375,187.9947509765625,193.15249633789062,187.17564392089844,192.48532104492188,187.23484802246094,193.5474090576172,185.88502502441406,184.70905
2015-07-30,189.99577,194.45538330078125,193.20370483398438,191.794921875,194.02749633789062,188.26768493652344,195.08544921875,188.48223876953125,195.6143798828125,188.91017150878906,185.15784
2015-07-31,189.42726,194.72695922851562,194.54296875,190.214599609375,195.41395568847656,188.22189331054688,194.4167938232422,189.9553985595703,195.72222900390625,188.27574157714844,185.60663
2015-08-01,190.92107,195.64674377441406,196.61021423339844,191.8309326171875,196.7871551513672,189.06478881835938,195.998291015625,192.59164428710938,197.5731658935547,189.7545166015625,185.44925
2015-08-02,189.56508,196.2545623779297,198.00204467773438,189.9185028076172,197.47242736816406,189.3160858154297,195.74586486816406,194.5700225830078,197.60548400878906,189.02239990234375,185.29185
2015-08-03,192.3049,195.97030639648438,197.56112670898438,192.2046661376953,198.63534545898438,190.2245635986328,195.67555236816406,195.49635314941406,197.16610717773438,191.65792846679688,185.13448
2015-08-04,190.9143,194.1985626220703,196.73477172851562,191.28646850585938,199.44931030273438,189.0866241455078,193.64324951171875,194.5830841064453,195.6731414794922,190.12835693359375,184.97708
2015-08-05,192.10435,195.7220458984375,196.91136169433594,193.08912658691406,199.24253845214844,188.91650390625,195.61524963378906,194.7383575439453,196.935791015625,190.82655334472656,184.8197
2015-08-06,191.52914,193.1497802734375,195.85113525390625,191.37600708007812,199.05621337890625,189.08106994628906,192.4177703857422,194.48622131347656,195.57818603515625,190.47747802734375,184.66232
2015-08-07,193.55992,194.46621704101562,196.3936309814453,193.07839965820312,199.15577697753906,189.7768096923828,194.078369140625,195.79734802246094,196.7598419189453,192.2469482421875,184.50491
2015-08-08,191.54218,193.9134979248047,195.96324157714844,191.62156677246094,198.68185424804688,188.45843505859375,193.76768493652344,195.06106567382812,195.69920349121094,190.68197631835938,184.34753
2015-08-09,192.67064,194.878173828125,195.35409545898438,193.41909790039062,197.52040100097656,188.7783966064453,195.85626220703125,194.22756958007812,197.1589813232422,191.9976806640625,183.89563
2015-08-10,192.20042,192.6580810546875,194.52603149414062,192.1854248046875,195.84039306640625,188.47267150878906,192.99156188964844,194.9369354248047,195.25384521484375,192.60903930664062,183.44371
2015-08-11,195.26346,193.63656616210938,195.3469696044922,193.6549835205078,195.8524627685547,190.30870056152344,194.25965881347656,195.8612823486328,196.2380828857422,195.07431030273438,182.99179
2015-08-12,192.31734,195.68423461914062,197.50930786132812,191.2056884765625,196.96461486816406,190.0251007080078,195.1385040283203,197.43038940429688,196.40968322753906,192.73526000976562,182.53987
2015-08-13,191.67879,196.37533569335938,198.23147583007812,190.66259765625,198.74620056152344,189.2344970703125,195.51268005371094,197.80662536621094,196.4066619873047,191.44720458984375,182.08797
2015-08-14,187.33936,194.94076538085938,198.0536346435547,187.781982421875,198.54649353027344,187.2819061279297,194.1114959716797,197.79913330078125,195.71836853027344,187.12890625,181.63605
2015-08-15,192.843,196.28192138671875,198.71966552734375,192.31512451171875,199.60952758789062,189.02728271484375,195.70848083496094,196.38412475585938,196.97532653808594,191.4567413330078,181.18413
2015-08-16,188.81067,196.59530639648438,199.3809356689453,188.14077758789062,199.23204040527344,188.04888916015625,195.6710205078125,197.21035766601562,197.14474487304688,188.4758758544922,180.73222
2015-08-17,192.01682,197.0354766845703,199.39205932617188,189.9468231201172,199.4957733154297,188.67994689941406,196.14425659179688,196.91578674316406,197.7168426513672,191.83023071289062,180.2803
2015-08-18,189.04932,197.70199584960938,199.7493438720703,188.49342346191406,199.57647705078125,188.09994506835938,196.3523406982422,196.3282928466797,196.92486572265625,189.29510498046875,179.82838
2015-08-19,194.04605,200.03411865234375,200.73497009277344,192.72323608398438,200.107177734375,189.63783264160156,198.61328125,196.2333221435547,198.2200469970703,194.3385009765625,179.37648
2015-08-20,190.20946,197.75949096679688,199.74160766601562,190.02589416503906,199.5952606201172,188.2132110595703,195.60675048828125,197.9274139404297,197.10702514648438,190.99636840820312,178.92456
2015-08-21,194.78885,198.3380584716797,200.12835693359375,193.368896484375,200.8658447265625,189.6060333251953,196.56570434570312,198.01580810546875,197.95326232910156,195.46449279785156,178.47264
2015-08-22,191.4426,198.24693298339844,200.25144958496094,190.6033172607422,201.6089630126953,188.71734619140625,196.64035034179688,198.6876220703125,197.23165893554688,192.21115112304688,178.02072
2015-08-23,196.10365,199.2472686767578,199.70382690429688,193.41737365722656,201.4347381591797,190.773193359375,198.1381072998047,197.06407165527344,198.11517333984375,196.4933319091797,177.56882
2015-08-24,189.59457,194.39710998535156,196.5172882080078,189.049072265625,200.117431640625,188.33543395996094,193.24591064453125,195.20501708984375,194.03009033203125,189.81617736816406,177.1169
2015-08-25,191.78156,196.4182891845703,197.04373168945312,191.26673889160156,200.29786682128906,188.2356414794922,195.65994262695312,193.71009826660156,195.30226135253906,191.81871032714844,176.66498
