Datetime,ann1,ann2,ann3,ann4,ann5,ann6,ann7,ann8,ann9,ann10,obs
2015-03-12,196.45729,193.78404235839844,193.4981689453125,198.87828063964844,191.8131866455078,193.1118621826172,193.97915649414062,193.4958038330078,193.4681396484375,196.95506286621094,192.57489
2015-03-13,196.02415,195.3188018798828,195.04090881347656,198.7701873779297,192.9921417236328,194.70272827148438,195.3895721435547,193.7489013671875,195.02462768554688,196.43971252441406,193.0563
2015-03-14,197.27156,195.50782775878906,195.763916015625,199.74354553222656,194.18699645996094,195.4511260986328,196.4910430908203,195.26083374023438,195.73574829101562,197.73326110839844,193.53772
2015-03-15,197.02783,194.71690368652344,195.0940704345703,201.10177612304688,194.75428771972656,196.42514038085938,195.3362579345703,192.53335571289062,194.82801818847656,197.5598907470703,194.01912
2015-03-16,197.88724,196.76771545410156,196.26885986328125,200.90887451171875,197.79006958007812,195.09130859375,196.16004943847656,195.46214294433594,197.59054565429688,199.55181884765625,194.50053
2015-03-17,198.37018,197.1411895751953,195.70960998535156,201.41995239257812,197.49266052246094,196.89854431152344,195.7586212158203,195.26425170898438,196.83912658691406,199.42649841308594,194.98195
2015-03-18,197.64236,197.8086700439453,197.50924682617188,199.6180877685547,196.7790069580078,196.16567993164062,197.22837829589844,198.33956909179688,198.4600372314453,197.6239013671875,195.46336
2015-03-19,198.6413,197.62506103515625,198.17921447753906,202.18887329101562,195.52491760253906,196.3020477294922,196.0996551513672,198.72616577148438,198.00396728515625,198.65428161621094,195.94476
2015-03-20,199.56635,198.36532592773438,198.09567260742188,199.7259979248047,197.5907440185547,196.26414489746094,196.72769165039062,200.91168212890625,198.5704803466797,199.37474060058594,196.42618
2015-03-21,199.77757,197.80433654785156,197.07749938964844,200.9869842529297,196.60699462890625,198.08131408691406,196.66334533691406,200.2918243408203,197.1100311279297,200.42845153808594,196.9076
2015-03-22,198.23578,197.394287109375,197.34765625,200.87896728515625,193.55950927734375,196.524169921875,197.10757446289062,200.6584014892578,197.74090576171875,199.7013397216797,197.389
2015-03-23,197.86035,197.40155029296875,197.4268341064453,201.73219299316406,194.17166137695312,197.348388671875,197.1230926513672,199.9867706298828,197.5881805419922,200.23187255859375,197.8704
2015-03-24,197.0439,198.811767578125,196.99774169921875,200.06448364257812,196.7649383544922,198.026611328125,197.57986450195312,201.905517578125,199.75685119628906,200.58682250976562,198.35182
2015-03-25,197.98242,199.1212158203125,198.1376190185547,200.4022674560547,198.120849609375,198.7710418701172,198.5583038330078,202.28341674804688,200.46270751953125,200.56838989257812,198.83324
2015-03-26,197.91022,198.73500061035156,198.31951904296875,199.85304260253906,197.20437622070312,198.75369262695312,198.88731384277344,203.0279083251953,198.92697143554688,200.2291717529297,198.55984
2015-03-27,198.74927,198.1033935546875,197.71969604492188,201.1904754638672,197.9891815185547,198.7427978515625,197.75962829589844,200.001220703125,196.41958618164062,200.1927490234375,198.28647
2015-03-28,199.2918,198.16561889648438,197.08140563964844,201.92108154296875,198.46461486816406,198.33413696289062,197.231201171875,200.22463989257812,197.48416137695312,200.25514221191406,198.01308
2015-03-29,199.1671,198.47280883789062,196.78599548339844,200.35804748535156,196.88925170898438,198.80584716796875,196.4598846435547,200.51502990722656,197.03123474121094,200.4844970703125,197.73969
2015-03-30,199.20941,199.6375732421875,197.07522583007812,199.82374572753906,196.47801208496094,198.71240234375,196.7800750732422,201.3479461669922,196.5525665283203,201.3953857421875,197.4663
2015-03-31,199.80383,200.15782165527344,198.021240234375,201.71536254882812,197.30140686035156,198.94256591796875,197.68093872070312,202.12857055664062,197.78094482421875,202.18133544921875,197.19292
2015-04-01,198.82237,200.90438842773438,198.94981384277344,203.3732147216797,199.24290466308594,199.4666290283203,198.7698516845703,203.64065551757812,199.6252899169922,202.5865478515625,196.91953
2015-04-02,199.3785,201.3372039794922,199.9132537841797,203.9711456298828,200.3365936279297,199.88958740234375,200.0724334716797,202.97119140625,198.77496337890625,202.38844299316406,196.64613
2015-04-03,198.85074,200.34417724609375,199.32505798339844,202.1553192138672,201.88946533203125,199.8371124267578,200.035400390625,203.8559112548828,199.62298583984375,202.15054321289062,196.37274
2015-04-04,198.82516,200.21971130371094,199.97341918945312,201.44720458984375,203.1766815185547,200.2371368408203,200.0496063232422,200.79177856445312,199.88148498535156,202.3544921875,196.09935
2015-04-05,198.17506,199.97315979003906,199.568359375,202.50205993652344,201.9406280517578,200.2661590576172,200.07504272460938,201.9375457763672,199.13571166992188,201.2004852294922,195.82596
2015-04-06,196.27824,200.76736450195312,200.02340698242188,202.11312866210938,202.2162322998047,202.28738403320312,201.13034057617188,203.08926391601562,199.24237060546875,200.84725952148438,195.55257
2015-04-07,196.99341,201.0711212158203,199.6998748779297,199.3528289794922,200.53775024414062,201.2216339111328,199.96759033203125,202.800537109375,199.53199768066406,200.62466430664062,195.27917
2015-04-08,200.50226,201.2523193359375,200.9569549560547,200.31463623046875,201.62283325195312,202.5140838623047,199.74806213378906,201.95242309570312,199.00511169433594,200.6628875732422,195.0058
2015-04-09,195.22191,199.3794708251953,199.1768341064453,195.95333862304688,198.647216796875,197.80789184570312,198.95391845703125,200.4199981689453,197.58306884765625,197.27679443359375,194.7324
2015-04-10,192.99481,194.08709716796875,195.2265625,192.89718627929688,197.0112762451172,195.33306884765625,194.8955535888672,193.48654174804688,190.98426818847656,195.50201416015625,194.45901
2015-04-11,188.74345,192.04481506347656,192.076171875,192.2513427734375,194.2635498046875,194.5054168701172,192.00051879882812,193.41783142089844,189.54945373535156,193.64013671875,194.18562
2015-04-12,188.09636,191.8931427001953,192.5145721435547,192.41250610351562,195.5096435546875,193.33934020996094,192.89718627929688,194.67735290527344,191.4578094482422,193.5561981201172,193.91225
2015-04-13,186.83401,190.85784912109375,191.0373077392578,188.6167449951172,193.80438232421875,191.88587951660156,193.30857849121094,192.87521362304688,189.60877990722656,190.41778564453125,193.63885
2015-04-14,189.37167,192.19786071777344,192.87203979492188,190.43849182128906,194.39254760742188,191.95956420898438,193.5634307861328,191.89059448242188,188.50730895996094,193.07264709472656,193.36546
2015-04-15,188.59319,189.95611572265625,189.92019653320312,192.15884399414062,191.79542541503906,189.76539611816406,191.2071990966797,188.78280639648438,187.1490936279297,191.18850708007812,193.09209
2015-04-16,189.12254,189.19302368164062,191.25755310058594,191.92861938476562,190.76683044433594,191.47349548339844,193.10546875,188.63623046875,187.7339324951172,193.21661376953125,192.8187
2015-04-17,188.99268,187.935546875,189.0720672607422,189.3916473388672,193.16336059570312,190.7528076171875,193.0746307373047,189.00123596191406,188.89906311035156,193.6479034423828,192.5453
2015-04-18,190.47984,190.4116668701172,192.00445556640625,188.5574951171875,193.69406127929688,194.15882873535156,193.50999450683594,187.94595336914062,190.0670623779297,194.1337890625,192.27191
2015-04-19,190.5984,191.43016052246094,191.24998474121094,190.44781494140625,194.2152862548828,191.24441528320312,193.19068908691406,185.51910400390625,188.0496826171875,192.77857971191406,191.99854
2015-04-20,189.60757,191.52989196777344,192.54078674316406,191.29666137695312,192.00376892089844,191.9860076904297,193.75970458984375,187.9906768798828,189.133544921875,194.14312744140625,191.72514
2015-04-21,185.20538,186.22705078125,187.4572296142578,187.6349639892578,190.49774169921875,190.4357147216797,189.58859252929688,185.13726806640625,185.4376678466797,190.17446899414062,191.45175
2015-04-22,178.40399,181.91822814941406,180.05897521972656,182.06275939941406,181.92324829101562,184.7981719970703,180.12664794921875,182.72030639648438,181.66876220703125,182.89134216308594,191.17836
2015-04-23,177.35817,180.4219970703125,173.61328125,178.2924041748047,175.59112548828125,181.06930541992188,171.80943298339844,178.86410522460938,176.02874755859375,180.6259765625,190.90498
2015-04-24,174.64227,184.0916748046875,175.09837341308594,175.17054748535156,177.7042999267578,180.27317810058594,172.92196655273438,178.51637268066406,175.12042236328125,176.61819458007812,190.63159
2015-04-25,175.98578,178.02059936523438,173.1944122314453,170.44142150878906,181.53457641601562,178.8392333984375,173.73065185546875,172.972900390625,175.1029510498047,176.72396850585938,190.35818
2015-04-26,172.18344,176.27908325195312,176.1422576904297,169.59938049316406,180.2162322998047,174.43739318847656,177.6396942138672,176.47410583496094,178.15122985839844,172.33424377441406,190.0848
2015-04-27,174.27391,175.8477325439453,174.35079956054688,171.6844482421875,179.69564819335938,176.5894775390625,176.23577880859375,174.7792205810547,178.1749267578125,172.97305297851562,189.81142
2015-04-28,171.13747,177.52720642089844,174.28233337402344,164.58892822265625,175.44078063964844,171.560302734375,176.08497619628906,176.75534057617188,175.5828399658203,171.25604248046875,189.53802
2015-04-29,172.1401,171.34669494628906,170.8145294189453,158.24815368652344,175.87564086914062,169.1472930908203,172.446533203125,172.61436462402344,174.34930419921875,172.00399780273438,189.26463
2015-04-30,168.03719,172.71595764160156,172.73312377929688,153.3295135498047,167.11175537109375,164.8328094482422,173.291748046875,174.12496948242188,170.21084594726562,166.58056640625,188.99124
2015-05-01,170.9836,175.10604858398438,172.5721435546875,155.3762969970703,171.0176544189453,173.03269958496094,172.0312042236328,171.38612365722656,171.2971649169922,171.1682891845703,188.71786
2015-05-02,167.65157,176.68397521972656,174.82540893554688,157.5361785888672,171.0067138671875,170.06332397460938,173.66864013671875,173.08389282226562,172.14141845703125,168.09893798828125,188.44447
2015-05-03,172.03969,176.15863037109375,173.54896545410156,166.56996154785156,175.21778869628906,171.8854522705078,173.39109802246094,169.24057006835938,174.359619140625,170.7920684814453,188.17108
2015-05-04,169.40439,175.59849548339844,173.3001251220703,161.4063262939453,167.91799926757812,166.93434143066406,172.87965393066406,168.7542724609375,174.92190551757812,165.1969757080078,187.8977
2015-05-05,174.72617,177.20704650878906,171.743408203125,159.23342895507812,171.87477111816406,171.06710815429688,171.0745391845703,169.22427368164062,175.01107788085938,168.80569458007812,187.62431
2015-05-06,168.69646,180.3590087890625,171.77174377441406,154.66709899902344,164.2912139892578,169.54493713378906,173.22909545898438,173.63864135742188,172.24273681640625,166.9526824951172,187.35092
2015-05-07,174.0579,183.85659790039062,174.15972900390625,160.90390014648438,173.11549377441406,177.0853271484375,175.25840759277344,174.59625244140625,177.2099151611328,173.82273864746094,187.07753
2015-05-08,170.33485,184.7176513671875,177.5511932373047,155.1470489501953,169.43133544921875,172.48056030273438,178.3897705078125,175.32342529296875,177.78176879882812,170.9078369140625,186.80415
2015-05-09,175.83356,183.9435577392578,178.20574951171875,155.80447387695312,173.7236785888672,174.55604553222656,178.24942016601562,175.1484375,179.77584838867188,178.98715209960938,186.53076
2015-05-10,169.30626,178.83770751953125,177.20640563964844,148.9667205810547,170.64486694335938,170.603271484375,177.19195556640625,172.81480407714844,178.1722869873047,169.86117553710938,186.25737
2015-05-11,172.70406,177.69317626953125,177.2232666015625,161.16754150390625,177.2559814453125,175.21641540527344,176.68679809570312,174.1017608642578,176.5540008544922,172.35951232910156,185.98398
2015-05-12,167.72661,177.78195190429688,175.51768493652344,155.2422332763672,168.0699005126953,169.3655242919922,175.23016357421875,174.29920959472656,176.68612670898438,168.49392700195312,185.7106
2015-05-13,174.85175,182.738037109375,177.77284240722656,156.11627197265625,174.27743530273438,176.32327270507812,177.3650360107422,180.31593322753906,179.6772918701172,177.72006225585938,185.09831
2015-05-14,169.44058,183.11643981933594,176.70799255371094,148.26065063476562,165.21888732910156,172.3939666748047,178.7648468017578,177.7714080810547,179.71609497070312,170.48892211914062,184.48604
2015-05-15,175.16551,177.28746032714844,178.7665252685547,148.2983856201172,166.4591064453125,170.80699157714844,178.2447052001953,175.2779998779297,177.27139282226562,173.70407104492188,183.87378
2015-05-16,169.5122,174.857177734375,176.21923828125,144.35391235351562,159.89955139160156,168.31455993652344,173.98973083496094,175.8280792236328,171.68824768066406,166.1300506591797,183.26149
2015-05-17,174.56845,174.42166137695312,172.49258422851562,157.2523651123047,165.51014709472656,171.07472229003906,170.7145538330078,176.8876495361328,171.5452117919922,171.5993194580078,182.64922
2015-05-18,170.29199,174.18435668945312,170.65711975097656,154.52850341796875,163.26866149902344,166.36837768554688,169.01336669921875,176.66287231445312,175.47552490234375,166.2972869873047,182.03696
2015-05-19,176.04105,175.98867797851562,172.39537048339844,159.95870971679688,171.6358184814453,172.38150024414062,171.85879516601562,175.5863037109375,176.15457153320312,174.69491577148438,181.42467
2015-05-20,171.76506,179.5426025390625,177.33822631835938,152.37069702148438,160.37710571289062,170.8693084716797,175.66177368164062,175.57884216308594,174.84597778320312,170.6540985107422,180.8124
2015-05-21,176.59879,184.14378356933594,180.41000366210938,169.78128051757812,166.4811248779297,177.92042541503906,180.15164184570312,177.65574645996094,177.17138671875,178.30728149414062,180.20012
2015-05-22,171.11925,177.14549255371094,173.8771209716797,161.9905548095703,153.56175231933594,171.6726531982422,173.73028564453125,172.95106506347656,171.78082275390625,170.1114501953125,179.58784
